,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
60749,29227,-0.16263,11.058783,1245.933143,232246,1245.93321,1245.933082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60750,29228,-0.16263,10.856151,1245.932219,232577,1245.932286,1245.932157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60751,29229,-0.16263,10.207865,1245.932143,232604,1245.93221,1245.932082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60752,29230,-0.16263,13.728197,1245.931143,232962,1245.93121,1245.931081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60753,29231,-0.16263,13.346743,1245.930218,233293,1245.930285,1245.930157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60754,29232,-0.143497,11.688801,1245.929215,233652,1245.929282,1245.929154,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60755,29233,-0.16263,10.044982,1245.929142,233678,1245.92921,1245.929081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60756,29234,-0.124364,10.728004,1245.928215,234010,1245.928282,1245.928153,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60757,29235,-0.16263,10.497676,1245.928142,234036,1245.928209,1245.928081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60758,29236,-0.16263,10.780046,1245.927217,234367,1245.927284,1245.927156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60759,29237,-0.143497,10.817538,1245.927142,234394,1245.927209,1245.927081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60760,29238,-0.16263,11.174401,1245.926142,234752,1245.926209,1245.92608,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60761,29239,-0.114798,11.466713,1245.925141,235110,1245.925209,1245.92508,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60762,29240,-0.16263,11.276875,1245.924141,235468,1245.924208,1245.92408,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60763,29241,-0.16263,10.475398,1245.923219,235798,1245.923286,1245.923158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60764,29242,-0.143497,10.210294,1245.922141,236184,1245.922208,1245.922079,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60765,29243,-0.16263,10.800446,1245.921143,236541,1245.92121,1245.921082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60766,29244,-0.16263,12.860449,1245.920143,236899,1245.92021,1245.920082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60767,29245,-0.16263,10.031015,1245.919218,237230,1245.919285,1245.919157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60768,29246,-0.16263,11.097497,1245.919143,237257,1245.91921,1245.919081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60769,29247,-0.16263,13.619481,1245.918143,237615,1245.91821,1245.918081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60770,29248,-0.143497,13.112811,1245.917215,237947,1245.917282,1245.917154,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60771,29249,-0.16263,10.968184,1245.916142,238331,1245.916209,1245.916081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60772,29250,-0.143497,10.718958,1245.914142,239047,1245.914209,1245.91408,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60774,29252,-0.16263,11.346564,1245.912141,239763,1245.912208,1245.91208,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60775,29253,-0.16263,11.102883,1245.911219,240093,1245.911286,1245.911158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60776,29254,-0.16263,11.178823,1245.910143,240478,1245.910211,1245.910082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60777,29255,-0.16263,11.336433,1245.909219,240809,1245.909286,1245.909157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60778,29256,-0.16263,10.536993,1245.908218,241167,1245.908285,1245.908157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60779,29257,-0.16263,10.497357,1245.907143,241552,1245.90721,1245.907081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60780,29258,-0.16263,12.038548,1245.906143,241910,1245.90621,1245.906081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60781,29259,-0.16263,11.76857,1245.905218,242241,1245.905285,1245.905156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60782,29260,-0.16263,10.811506,1245.904142,242626,1245.904209,1245.904081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60783,29261,-0.16263,11.209476,1245.903142,242984,1245.903209,1245.90308,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60784,29262,-0.143497,10.543269,1245.902217,243315,1245.902284,1245.902156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60785,29263,-0.16263,10.108212,1245.900219,244030,1245.900286,1245.900158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60786,29264,-0.16263,10.352795,1245.899144,244415,1245.899211,1245.899082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60787,29265,-0.16263,12.012675,1245.898219,244746,1245.898286,1245.898157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60788,29266,-0.16263,10.324518,1245.897143,245131,1245.89721,1245.897082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60789,29267,-0.16263,11.459478,1245.895143,245847,1245.89521,1245.895081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60790,29268,-0.124364,11.080151,1245.894142,246205,1245.894209,1245.894081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60791,29269,-0.16263,11.126452,1245.893218,246536,1245.893285,1245.893156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60792,29270,-0.16263,10.858279,1245.892142,246921,1245.892209,1245.89208,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60793,29271,-0.16263,10.317759,1245.889219,247967,1245.889287,1245.889158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60794,29272,-0.143497,11.184725,1245.888141,248353,1245.888208,1245.88808,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60795,29273,-0.16263,10.644065,1245.887219,248683,1245.887286,1245.887158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60796,29274,-0.16263,11.459069,1245.885218,249399,1245.885286,1245.885157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60797,29275,-0.16263,10.452733,1245.884143,249784,1245.88421,1245.884081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60798,29276,-0.16263,12.761515,1245.883143,250142,1245.88321,1245.883081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60799,29277,-0.16263,11.587868,1245.882218,250473,1245.882285,1245.882156,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60800,29278,-0.114798,11.060141,1245.880142,251216,1245.880209,1245.88008,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60801,29279,-0.16263,11.403029,1245.876141,252648,1245.876208,1245.876079,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60802,29280,-0.16263,10.463694,1245.875219,252978,1245.875286,1245.875157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60803,29281,-0.16263,10.13267,1245.874219,253336,1245.874286,1245.874157,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60804,29282,-0.16263,10.664568,1245.870142,254795,1245.870209,1245.870081,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60805,29283,-0.16263,11.295617,1245.86922,255125,1245.869287,1245.869159,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60806,29284,-0.16263,10.567569,1245.862143,257658,1245.86221,1245.862082,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60807,29285,-0.16263,11.05825,1245.856142,259806,1245.856209,1245.85608,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60808,29286,-0.16263,10.133629,1245.84422,264073,1245.844287,1245.844158,343,5650,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60811,29289,-0.16263,14.405401,1227.602044,501746,1227.602111,1227.601983,349,921,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60812,29290,-0.133931,123.574013,1227.597806,503263,1227.597873,1227.597744,349,921,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60855,29333,-0.086098,10.062815,1212.321281,728064,1212.321348,1212.32122,354,2588,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60936,29414,-0.095665,10.133346,1211.791288,917756,1211.791355,1211.791227,354,2588,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60951,29429,-0.086098,10.277935,1211.745934,933989,1211.746001,1211.745872,354,2588,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60962,29440,-0.086098,10.834125,1211.699503,950607,1211.699571,1211.699442,354,2588,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60982,29460,-0.095665,10.040101,1210.947538,171170,1210.947605,1210.947476,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60992,29470,-0.086098,10.161875,1210.82403,215375,1210.824098,1210.823969,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
60999,29477,-0.086098,10.626508,1210.66678,271657,1210.666847,1210.666719,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61000,29478,-0.095665,10.354253,1210.666537,271744,1210.666604,1210.666476,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61010,29488,-0.086098,10.080993,1210.475243,340211,1210.47531,1210.475181,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61012,29490,-0.095665,10.929885,1210.475044,340282,1210.475111,1210.474983,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61013,29491,-0.086098,10.832191,1210.453933,347838,1210.454,1210.453872,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61018,29496,-0.095665,10.462444,1210.414144,362079,1210.414211,1210.414083,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61019,29497,-0.095665,10.167661,1210.413954,362147,1210.414021,1210.413893,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61027,29505,-0.095665,10.63837,1210.357787,382250,1210.357854,1210.357726,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61033,29511,-0.086098,10.903893,1210.26303,416165,1210.263097,1210.262968,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61034,29512,-0.095665,10.132045,1210.262781,416254,1210.262848,1210.26272,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61042,29520,-0.095665,10.834073,1210.215786,433074,1210.215854,1210.215725,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61044,29522,-0.086098,10.372322,1210.215281,433255,1210.215348,1210.215219,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
61075,29553,-0.095665,10.275258,1210.069031,485600,1210.069098,1210.068969,355,19877,spliced_blc0x1x2x_guppi_59524_13034_ON_L_0017.rawspec.0000.h5,ON_L,59524.150856481479,2h39m23.16s,60d52m05.52s,18.253611,-2.793968,0.162867,292.057776,,on_table_2,,0,699.9999995576218
