,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
23087,3243,-0.105231,10.24701,2180.5819,413885,2180.581998,2180.581808,331,85625,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23135,3291,-0.105231,10.476599,2180.547509,426194,2180.547607,2180.547417,331,85625,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23166,3322,-0.105231,11.271016,2180.521936,435347,2180.522034,2180.521844,331,85625,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23172,3328,-0.105231,12.011572,2180.51929,436294,2180.519388,2180.519198,331,85625,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23204,3360,0.047832,13.120531,2172.011817,335509,2172.011915,2172.011725,334,23,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23212,3368,0.038266,23.605204,2031.377961,338679,2031.378058,2031.377868,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23213,3369,-0.009566,10.013752,2031.377142,338972,2031.37724,2031.37705,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23214,3370,-0.009566,10.390856,2031.351046,348312,2031.351144,2031.350954,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23216,3372,-0.009566,12.01741,2031.049502,456239,2031.049599,2031.04941,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23217,3373,-0.009566,11.406838,2030.962517,487372,2030.962615,2030.962425,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23218,3374,-0.009566,16.25646,2030.89003,513316,2030.890128,2030.889938,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23219,3375,-0.009566,13.953841,2030.77985,552751,2030.779948,2030.779758,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23220,3376,-0.009566,12.590858,2030.730559,570393,2030.730657,2030.730467,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23221,3377,-0.009566,15.466474,2030.698666,581808,2030.698764,2030.698574,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23222,3378,-0.019133,25.573071,2030.605884,615016,2030.605982,2030.605792,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23223,3379,-0.019133,10.312288,2030.582688,623318,2030.582786,2030.582596,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23224,3380,-0.009566,10.061518,2030.573988,626432,2030.574086,2030.573896,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23225,3381,-0.009566,13.053127,2030.550792,634734,2030.55089,2030.5507,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23227,3383,-0.019133,10.030073,2030.46091,666904,2030.461008,2030.460818,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23228,3384,-0.009566,11.409192,2030.443512,673131,2030.44361,2030.44342,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23229,3385,-0.019133,25.712111,2030.423217,680395,2030.423315,2030.423125,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23230,3386,-0.009566,11.142956,2030.420317,681433,2030.420415,2030.420225,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23231,3387,-0.038266,13.880914,2030.408722,685583,2030.40882,2030.40863,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23234,3390,-0.019133,10.334697,2030.336232,711528,2030.33633,2030.33614,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23235,3391,-0.009566,10.201817,2030.333332,712566,2030.33343,2030.33324,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23236,3392,-0.009566,13.854568,2030.321735,716717,2030.321832,2030.321642,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23237,3393,-0.009566,11.2422,2030.298539,725019,2030.298637,2030.298447,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23238,3394,-0.009566,10.132312,2030.286941,729170,2030.287039,2030.286849,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23239,3395,-0.009566,17.236675,2030.284041,730208,2030.284139,2030.283949,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23240,3396,-0.009566,10.109806,2030.272443,734359,2030.272541,2030.272351,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23243,3399,-0.019133,16.492237,2030.217355,754076,2030.217453,2030.217263,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23244,3400,-0.019133,16.486931,2030.179661,767567,2030.179759,2030.179569,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23246,3402,-0.019133,11.448791,2030.144868,780020,2030.144966,2030.144776,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23247,3403,-0.019133,30.370182,2030.121673,788322,2030.12177,2030.12158,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23250,3406,-0.019133,11.836975,2030.057883,811153,2030.057981,2030.057791,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23251,3407,-0.019133,18.690178,2030.046286,815304,2030.046383,2030.046193,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23252,3408,-0.009566,11.156358,2030.043386,816342,2030.043483,2030.043293,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23253,3409,-0.019133,11.11271,2030.034688,819455,2030.034786,2030.034596,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23254,3410,-0.019133,14.126263,2030.02309,823606,2030.023188,2030.022998,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23255,3411,-0.019133,16.269651,2030.02019,824644,2030.020288,2030.020098,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23256,3412,-0.009566,16.810291,2029.979596,839173,2029.979694,2029.979504,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23257,3413,-0.019133,12.762576,2029.976699,840210,2029.976797,2029.976607,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23258,3414,-0.019133,10.766399,2029.965101,844361,2029.965199,2029.965009,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23259,3415,-0.009566,12.066442,2029.956401,847475,2029.956499,2029.956309,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23262,3418,-0.019133,11.977631,2029.901312,867192,2029.90141,2029.90122,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23264,3420,-0.019133,13.492307,2029.840423,888985,2029.840521,2029.840331,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23265,3421,-0.019133,12.02437,2029.820128,896249,2029.820226,2029.820036,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23266,3422,-0.019133,11.226855,2029.782435,909740,2029.782532,2029.782342,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23267,3423,-0.009566,13.306889,2029.715745,933609,2029.715843,2029.715653,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23268,3424,-0.009566,10.239708,2029.678052,947100,2029.67815,2029.67796,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23269,3425,-0.019133,12.374123,2029.634561,962666,2029.634659,2029.634469,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23270,3426,-0.019133,10.807956,2029.622963,966817,2029.623061,2029.622871,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23271,3427,-0.019133,10.359719,2029.576572,983421,2029.57667,2029.57648,382,499,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23272,3428,-0.009566,13.936505,2029.219936,62490,2029.220034,2029.219844,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23273,3429,-0.009566,19.580339,2029.109756,101925,2029.109854,2029.109664,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23274,3430,-0.009566,10.464825,2029.101058,105038,2029.101156,2029.100966,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23276,3432,-0.009566,13.334442,2029.037269,127869,2029.037367,2029.037177,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23278,3434,-0.009566,10.927994,2029.025672,132020,2029.025769,2029.025579,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23279,3435,-0.019133,10.699632,2029.019874,134095,2029.019972,2029.019782,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23280,3436,-0.009566,11.508866,2028.950285,159002,2028.950383,2028.950193,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23281,3437,-0.009566,11.145846,2028.857503,192210,2028.857601,2028.857411,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23282,3438,-0.019133,12.282425,2028.799514,212965,2028.799612,2028.799422,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23283,3439,-0.019133,10.02376,2028.753123,229569,2028.753221,2028.753031,383,43,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23290,3446,0.076532,10.605004,1957.461231,580107,1957.461329,1957.461139,407,2,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23329,3485,0.066965,10.345325,1928.738572,374587,1928.73867,1928.73848,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23330,3486,0.076532,10.951262,1928.738371,374659,1928.738469,1928.738279,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23365,3521,0.076532,11.074398,1928.628171,414101,1928.628269,1928.628079,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23366,3522,0.076532,10.408128,1928.628071,414137,1928.628169,1928.627979,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23367,3523,0.076532,11.24983,1928.62797,414173,1928.628068,1928.627878,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23368,3524,0.066965,11.716693,1928.627872,414208,1928.62797,1928.62778,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23369,3525,0.066965,12.180252,1928.627772,414244,1928.62787,1928.62768,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23370,3526,0.076532,12.572421,1928.627671,414280,1928.627769,1928.627579,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23371,3527,0.076532,12.934042,1928.627571,414316,1928.627669,1928.627479,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23443,3599,0.076532,13.463927,1928.620371,416893,1928.620468,1928.620278,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23448,3604,0.076532,12.587838,1928.619871,417072,1928.619968,1928.619778,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23449,3605,0.066965,13.104666,1928.619773,417107,1928.619871,1928.619681,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23450,3606,0.066965,12.416797,1928.619672,417143,1928.61977,1928.61958,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23452,3608,0.076532,12.29312,1928.619471,417215,1928.619569,1928.619379,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
23453,3609,0.076532,11.912654,1928.61937,417251,1928.619468,1928.619278,417,277323,spliced_blc0x1x2x_guppi_59524_17554_ON_S_0034.rawspec.0000.h5,ON_S,59524.203171296300,2h39m22.92s,60d52m06.96s,18.253611,-2.793968,0.235236,292.057776,,on_table_3,,0,1369.0000000409782
