,TopHitNum,DriftRate,SNR,Freq,ChanIndx,FreqStart,FreqEnd,CoarseChanNum,FullNumHitsInRange,FileID,Source,MJD,RA,DEC,DELTAT,DELTAF,max_drift_rate,obs_length,Hit_ID,status,in_n_ons,RFI_in_range,delta_t
8910,1437,-0.248729,27.958874,1544.132371,457337,1544.136451,1544.128298,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8911,1438,-1.358442,647.009705,1544.117382,462702,1544.121461,1544.113308,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8912,1439,-1.205378,528.125366,1544.098176,469576,1544.102255,1544.094102,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8913,1440,-1.511505,606.99762,1544.091811,471854,1544.095891,1544.087738,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8914,1441,-1.368008,656.489929,1544.087453,473414,1544.091532,1544.083379,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8915,1442,-1.329742,983.426392,1544.078434,476642,1544.082513,1544.07436,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8916,1443,-1.100146,1058.520386,1544.073938,478251,1544.078018,1544.069865,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8917,1444,8.820304,83.167198,1544.060756,482969,1544.064836,1544.056683,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8918,1445,-1.96113,177.796097,1544.053065,485722,1544.057144,1544.048991,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8919,1446,-0.047832,33.773277,1543.16928,802041,1543.173359,1543.165206,241,90068998,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
8976,1503,0.124364,43.611282,1541.309704,419033,1541.313783,1541.30563,242,6761876,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9013,1540,0.153064,51.763153,1540.020168,880576,1540.024247,1540.016094,242,6761876,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9015,1542,0.009566,1110.695068,1539.770655,969880,1539.774735,1539.766582,242,6761876,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9027,1554,0.009566,14.957175,1539.099567,161496,1539.103646,1539.095493,243,733346,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9051,1578,0.019133,445.804321,1537.528865,723672,1537.532944,1537.524791,243,733346,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9063,1590,0.009566,16.903214,1536.840968,969880,1536.845047,1536.836894,243,733346,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9097,1624,-0.009566,15.303846,1534.118788,895610,1534.122868,1534.114715,244,14474313,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9271,1798,0.105231,13.077762,1529.993456,274972,1529.997535,1529.989382,246,360173,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9282,1809,-0.009566,12.350188,1528.99454,632498,1528.998619,1528.990466,246,360173,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9428,1955,-0.009566,14.203109,1499.957685,539433,1499.961765,1499.953612,256,166712,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9429,1956,0.047832,84.863937,1492.978745,940141,1492.982824,1492.974672,258,2244,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9430,1957,0.009566,34.90411,1483.51692,132356,1483.521,1483.512847,262,96,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9431,1958,-0.009566,38.103474,1483.496309,139733,1483.500388,1483.492236,262,96,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9432,1959,-0.019133,17.313126,1483.485913,143454,1483.489992,1483.481839,262,96,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9434,1961,0.047832,54.486465,1459.80144,231849,1459.805519,1459.797367,270,133,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9435,1962,0.095665,10.400116,1458.046432,859991,1458.050511,1458.042358,270,133,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9436,1963,0.057399,585.32782,1426.624132,572134,1426.628212,1426.620059,281,45939,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9440,1967,0.009566,22.514311,1399.988134,668345,1399.992214,1399.984061,290,51,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9442,1969,-0.038266,17.892492,1399.856178,715574,1399.860257,1399.852104,290,51,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9443,1970,0.057399,185.542618,1393.446827,912418,1393.450907,1393.442754,292,31183,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9447,1974,-0.019133,60.890476,1374.97993,181946,1374.984009,1374.975856,299,563,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9453,1980,0.047832,85.93174,1360.269522,204126,1360.273601,1360.265449,304,6505,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9456,1983,0.066965,13.65516,1349.994231,736068,1349.99831,1349.990157,307,26,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9459,1986,-0.038266,37.174625,1333.196361,456804,1333.20044,1333.192287,313,73,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9460,1987,0.009566,14.349657,1328.20867,144816,1328.212749,1328.204596,315,15,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9463,1990,-0.038266,17.173002,1318.359381,524286,1318.36346,1318.355307,318,6276,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9464,1991,-0.019133,23.493547,1315.42969,524287,1315.433769,1315.425617,319,6276,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9465,1992,0.019133,11.028613,1312.623653,480031,1312.627732,1312.619579,320,57,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9466,1993,0.210463,32.368858,1312.526484,514809,1312.530563,1312.52241,320,57,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9467,1994,-0.009566,19.723742,1312.483435,530217,1312.487514,1312.479361,320,57,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9469,1996,0.009566,12.38032,1307.918784,66817,1307.922863,1307.914711,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9472,1999,0.019133,18.425146,1307.887103,78156,1307.891183,1307.88303,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9474,2001,0.009566,21.651278,1307.8678,85065,1307.871879,1307.863726,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9477,2004,0.009566,22.699888,1307.836438,96290,1307.840517,1307.832364,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9479,2006,0.009566,23.452154,1307.814253,104230,1307.818333,1307.81018,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9480,2007,-0.019133,29.514355,1307.804768,107625,1307.808847,1307.800694,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9481,2008,0.019133,22.58003,1307.795268,111025,1307.799348,1307.791195,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9483,2010,0.019133,29.125872,1307.773076,118968,1307.777155,1307.769002,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9485,2012,0.009566,27.835516,1307.751213,126793,1307.755292,1307.74714,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9486,2013,0.019133,22.40172,1307.744276,129276,1307.748355,1307.740202,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9487,2014,0.019133,34.88768,1307.731904,133704,1307.735983,1307.72783,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9488,2015,0.019133,37.963272,1307.72241,137102,1307.726489,1307.718337,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9489,2016,0.019133,33.564766,1307.710038,141530,1307.714118,1307.705965,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9490,2017,0.009566,38.180935,1307.703107,144011,1307.707186,1307.699033,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9491,2018,0.009566,50.733147,1307.690735,148439,1307.694814,1307.686661,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9492,2019,-0.019133,38.448833,1307.681249,151834,1307.685329,1307.677176,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9493,2020,-0.019133,35.254658,1307.668875,156263,1307.672954,1307.664801,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9494,2021,0.009566,28.837919,1307.659057,159777,1307.663136,1307.654983,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9495,2022,0.009566,37.838425,1307.649563,163175,1307.653642,1307.645489,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9496,2023,0.009566,34.364418,1307.640069,166573,1307.644148,1307.635996,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9497,2024,0.009566,39.58099,1307.627697,171001,1307.631777,1307.623624,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9499,2026,0.009566,36.741177,1307.608391,177911,1307.61247,1307.604318,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9502,2029,-0.019133,21.948595,1307.576973,189156,1307.581052,1307.572899,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9503,2030,0.009566,30.590271,1307.567152,192671,1307.571231,1307.563079,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9504,2031,0.009566,32.721561,1307.554781,197099,1307.55886,1307.550707,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9508,2035,-0.019133,39.25988,1307.513614,211833,1307.517693,1307.509541,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9511,2038,0.009566,38.062428,1307.494302,218745,1307.498381,1307.490229,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9517,2044,0.009566,50.366455,1307.431262,241308,1307.435341,1307.427188,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9518,2045,0.019133,21.803507,1307.426523,243004,1307.430603,1307.42245,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9519,2046,-0.019133,28.235344,1307.421776,244703,1307.425856,1307.417703,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9520,2047,0.009566,38.054741,1307.411956,248218,1307.416035,1307.407882,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9521,2048,0.009566,33.643993,1307.399584,252646,1307.403663,1307.39551,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9523,2050,0.009566,28.229906,1307.38028,259555,1307.38436,1307.376207,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9524,2051,0.028699,33.492435,1307.370781,262955,1307.37486,1307.366707,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9525,2052,0.009566,33.958256,1307.358409,267383,1307.362488,1307.354336,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9526,2053,0.009566,34.96204,1307.348918,270780,1307.352997,1307.344845,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
9527,2054,0.009566,38.94878,1307.339106,274292,1307.343185,1307.335032,322,95402,spliced_blc0x1x2x_guppi_59524_14080_OFF_HD13908_0020.rawspec.0000.h5,OFF_HD13908,59524.162962962961,2h18m14.52s,65d35m36.24s,18.253611,-2.793968,9.997000,292.057776,,on_table_3,,,1396.000000066124
